Code,Category,Year,Emissions
DEU,1A3d,1979,3180.8862
DEU,1A3d,1980,2720.612
DEU,1A3d,1981,2689.052
DEU,1A3d,1982,2565.986
DEU,1A3d,1983,2461.998
DEU,1A3d,1984,2502.964
DEU,1A3d,1985,2294.27
DEU,1A3d,1986,2243.632
DEU,1A3d,1987,2003.964
DEU,1A3d,1988,1893.484
DEU,1A3d,1989,1947.124
DEU,1A3d,1990,2048.64
DEU,1A3d,1991,2067.61
DEU,1A3d,1992,2206.48
DEU,1A3d,1993,2238.04
DEU,1A3d,1994,2190.69
DEU,1A3d,1995,1729.86
DEU,1A3d,1996,1590.93
DEU,1A3d,1997,1256.37
DEU,1A3d,1998,1152.18
DEU,1A3d,1999,940.699
DEU,1A3d,2000,871.268
DEU,1A3d,2001,839.701
DEU,1A3d,2002,732.33
DEU,1A3d,2003,732.33
DEU,1A3d,2004,732.33
DEU,1A3d,2005,994.348
DEU,1A3d,2006,849.112
DEU,1A3d,2007,527.147
DEU,1A3d,2008,924.916
DEU,1A3d,2009,438.746
DEU,1A3d,2010,808.135
DEU,1A3d,2011,946.998
DEU,1A3d,2012,946.998
DEU,1A3e,1970,
DEU,1A3e,1971,
DEU,1A3e,1972,
DEU,1A3e,1973,
DEU,1A3e,1974,
DEU,1A3e,1975,
DEU,1A3e,1976,
DEU,1A3e,1977,
DEU,1A3e,1978,67.3761
DEU,1A3e,1979,141.372
DEU,1A3e,1980,146.253
DEU,1A3e,1981,134.752
DEU,1A3e,1982,
DEU,1A3e,1983,
DEU,1A3e,1984,
DEU,1A3e,1985,
DEU,1A3e,1986,
DEU,1A3e,1987,
DEU,1A3e,1988,
DEU,1A3e,1989,
DEU,1A3e,1990,
DEU,1A3e,1991,
DEU,1A3e,1992,
DEU,1A3e,1993,
DEU,1A3e,1994,174.156
DEU,1A3e,1995,174.156
DEU,1A3e,1996,174.156
DEU,1A3e,1997,174.156
DEU,1A3e,1998,174.156
DEU,1A3e,1999,174.156
DEU,1A3e,2000,174.156
DEU,1A3e,2001,174.156
DEU,1A3e,2002,174.156
DEU,1A3e,2003,2291.1459999999997
DEU,1A3e,2004,2345.616
DEU,1A3e,2005,1973.286
DEU,1A3e,2006,1658.896
DEU,1A3e,2007,2034.206
DEU,1A3e,2008,1849.806
DEU,1A3e,2009,1344.456
DEU,1A3e,2010,1561.566
DEU,1A3e,2011,1211.666
DEU,1A3e,2012,1211.666
DEU,1A4,1970,268377.84449999995
DEU,1A4,1971,255706.79808000004
DEU,1A4,1972,260692.06367000003
DEU,1A4,1973,274951.5973400001
DEU,1A4,1974,250783.59259999997
DEU,1A4,1975,245251.83910000004
DEU,1A4,1976,264175.9805000001
DEU,1A4,1977,259308.00050000002
DEU,1A4,1978,267161.75289999996
DEU,1A4,1979,281832.5837
DEU,1A4,1980,254534.22110000005
DEU,1A4,1981,240196.81229999996
DEU,1A4,1982,227664.51480000003
DEU,1A4,1983,220619.02509999997
DEU,1A4,1984,234769.16638000004
DEU,1A4,1985,251398.13364
DEU,1A4,1986,261073.5561
DEU,1A4,1987,254295.81643999997
DEU,1A4,1988,236941.45236000002
DEU,1A4,1989,205882.56707999998
DEU,1A4,1990,213480.47451000012
DEU,1A4,1991,213241.00779999993
DEU,1A4,1992,196084.74060999998
DEU,1A4,1993,201225.41724
DEU,1A4,1994,190193.43845000002
DEU,1A4,1995,192649.64919
DEU,1A4,1996,217475.86400000006
DEU,1A4,1997,202751.69649999996
DEU,1A4,1998,193992.79473999998
DEU,1A4,1999,176537.88105000005
DEU,1A4,2000,172067.02228000003
DEU,1A4,2001,188272.32282000006
DEU,1A4,2002,176187.41820000004
DEU,1A4,2003,173035.9704
DEU,1A4,2004,163928.47539999997
DEU,1A4,2005,158881.8860399999
DEU,1A4,2006,166574.23194999996
DEU,1A4,2007,129961.66610000002
DEU,1A4,2008,158329.04155000002
DEU,1A4,2009,146238.3251
DEU,1A4,2010,154216.5072
DEU,1A4,2011,135352.5465
DEU,1A4,2012,135352.5465
DEU,1A5,1970,
DEU,1A5,1971,
DEU,1A5,1972,
DEU,1A5,1973,
DEU,1A5,1974,
DEU,1A5,1975,
DEU,1A5,1976,41.0514
DEU,1A5,1977,72.618
DEU,1A5,1978,205.183
DEU,1A5,1979,189.4
DEU,1A5,1980,145.236
DEU,1A5,1981,123.08
DEU,1A5,1982,116.782
DEU,1A5,1983,94.6998
DEU,1A5,1984,82.1028
DEU,1A5,1985,100.998
DEU,1A5,1986,119.968
DEU,1A5,1987,129.453
DEU,1A5,1988,113.669
DEU,1A5,1989,113.669
DEU,1A5,1990,116.782
DEU,1A5,1991,167.318
DEU,1A5,1992,164.131
DEU,1A5,1993,161.019
DEU,1A5,1994,176.803
DEU,1A5,1995,186.213
DEU,1A5,1996,157.833
DEU,1A5,1997,116.782
DEU,1A5,1998,135.751
DEU,1A5,1999,100.998
DEU,1A5,2000,85.215
DEU,1A5,2001,75.7302
DEU,1A5,2002,59.9469
DEU,1A5,2003,28.3803
DEU,1A5,2004,59.9469
DEU,1A5,2005,25.2681
DEU,1A5,2006,25.2681
DEU,1A5,2007,22.0818
DEU,1A5,2008,22.0818
DEU,1A5,2009,22.0818
DEU,1A5,2010,25.2681
DEU,1A5,2011,22.0818
DEU,1A5,2012,9.4848
DEU,1B1,1970,20676.669000000005
DEU,1B1,1971,19087.305000000022
DEU,1B1,1972,18597.66599999999
DEU,1B1,1973,15986.426999999972
DEU,1B1,1974,13693.200499999988
DEU,1B1,1975,12807.556999999997
DEU,1B1,1976,12729.258600000003
DEU,1B1,1977,11240.793999999985
DEU,1B1,1978,14972.419600000016
DEU,1B1,1979,15331.236299999982
DEU,1B1,1980,16883.110299999997
DEU,1B1,1981,16566.690800000004
DEU,1B1,1982,16825.045399999974
DEU,1B1,1983,30211.34690000001
DEU,1B1,1984,26572.128899999992
DEU,1B1,1985,23507.7214
DEU,1B1,1986,17203.165699999994
DEU,1B1,1987,16437.393899999995
DEU,1B1,1988,15443.273699999983
DEU,1B1,1989,24976.538100000005
DEU,1B1,1990,19420.253199999985
DEU,1B1,1991,23794.19049999999
DEU,1B1,1992,11328.6194
DEU,1B1,1993,9248.610499999997
DEU,1B1,1994,8259.093500000004
DEU,1B1,1995,7258.314799999998
DEU,1B1,1996,5801.151599999998
DEU,1B1,1997,4212.156000000012
DEU,1B1,1998,4166.223600000005
DEU,1B1,1999,3360.654
DEU,1B1,2000,3225.0006000000003
DEU,1B1,2001,3082.8407999999968
DEU,1B1,2002,2663.149999999999
DEU,1B1,2003,2775.3351999999977
DEU,1B1,2004,3143.3030000000035
DEU,1B1,2005,2596.2509000000027
DEU,1B1,2006,3432.9048999999977
DEU,1B1,2007,3359.4809000000023
DEU,1B1,2008,3020.006000000001
DEU,1B1,2009,2832.768
DEU,1B1,2010,5469.02
DEU,1B1,2011,5653.178
DEU,1B1,2012,5667.764999999999
DEU,1B2,1970,19.4994083
DEU,1B2,1971,19.501398599999998
DEU,1B2,1972,18.5970531
DEU,1B2,1973,17.3295377
DEU,1B2,1974,16.153302
DEU,1B2,1975,14.999271
DEU,1B2,1976,14.4118096
DEU,1B2,1977,14.1296723
DEU,1B2,1978,13.2690485
DEU,1B2,1979,12.4315175
DEU,1B2,1980,12.092574800000001
DEU,1B2,1981,11.6362814
DEU,1B2,1982,11.1141053
DEU,1B2,1983,10.7333979
DEU,1B2,1984,10.5442035
DEU,1B2,1985,10.7110761
DEU,1B2,1986,10.5354352
DEU,1B2,1987,1535.9011666
DEU,1B2,1988,1386.3494277
DEU,1B2,1989,681.2956368
DEU,1B2,1990,1331.2930692
DEU,1B2,1991,1301.4408867
DEU,1B2,1992,871.6789838000001
DEU,1B2,1993,791.9179214
DEU,1B2,1994,1621.3753734
DEU,1B2,1995,2943.1107776999997
DEU,1B2,1996,2897.1391797
DEU,1B2,1997,2888.6062397
DEU,1B2,1998,3255.8958979
DEU,1B2,1999,3368.0029523000003
DEU,1B2,2000,3202.2906617
DEU,1B2,2001,3173.3559886999997
DEU,1B2,2002,3128.1082690999997
DEU,1B2,2003,63.777164400000004
DEU,1B2,2004,50.73175009999999
DEU,1B2,2005,46.6007589
DEU,1B2,2006,46.3676164
DEU,1B2,2007,33.7906775
DEU,1B2,2008,37.0763513
DEU,1B2,2009,36.3476977
DEU,1B2,2010,31.4972272
DEU,1B2,2011,40.2155241
DEU,1B2,2012,36.5594146
DEU,2A1,1970,22872.2
DEU,2A1,1971,24205.5
DEU,2A1,1972,25168.0
DEU,2A1,1973,24186.8
DEU,2A1,1974,21805.3
DEU,2A1,1975,20685.6
DEU,2A1,1976,21066.5
DEU,2A1,1977,20289.4
DEU,2A1,1978,21153.6
DEU,2A1,1979,21411.3
DEU,2A1,1980,20774.0
DEU,2A1,1981,19096.9
DEU,2A1,1982,18057.6
DEU,2A1,1983,18062.1
DEU,2A1,1984,17131.5
DEU,2A1,1985,15633.2
DEU,2A1,1986,15941.8
DEU,2A1,1987,15381.6
DEU,2A1,1988,15596.1
DEU,2A1,1989,16198.6
DEU,2A1,1990,14855.4
DEU,2A1,1991,13359.5
DEU,2A1,1992,14024.8
DEU,2A1,1993,14091.0
DEU,2A1,1994,14914.2
DEU,2A1,1995,15120.0
DEU,2A1,1996,14364.0
DEU,2A1,1997,14826.7
DEU,2A1,1998,15079.2
DEU,2A1,1999,15329.3
DEU,2A1,2000,14816.9
DEU,2A1,2001,13104.1
DEU,2A1,2002,12465.6
DEU,2A1,2003,13132.3
DEU,2A1,2004,13665.4
DEU,2A1,2005,12682.7
DEU,2A1,2006,12947.6
DEU,2A1,2007,14020.4
DEU,2A1,2008,13179.2
DEU,2A1,2009,12079.5
DEU,2A1,2010,11944.0
DEU,2A1,2011,12882.1
DEU,2A1,2012,12590.7
DEU,2A2,1970,10041.2
DEU,2A2,1971,9961.58
DEU,2A2,1972,10517.5
DEU,2A2,1973,11073.3
DEU,2A2,1974,11018.9
DEU,2A2,1975,9194.78
DEU,2A2,1976,9962.25
DEU,2A2,1977,9102.22
DEU,2A2,1978,9324.75
DEU,2A2,1979,9530.85
DEU,2A2,1980,8982.53
DEU,2A2,1981,8517.75
DEU,2A2,1982,7806.08
DEU,2A2,1983,7746.9
DEU,2A2,1984,7903.42
DEU,2A2,1985,7808.85
DEU,2A2,1986,7516.28
DEU,2A2,1987,7157.7
DEU,2A2,1988,7597.88
DEU,2A2,1989,7830.6
DEU,2A2,1990,5828.74
DEU,2A2,1991,5205.94
DEU,2A2,1992,5257.73
DEU,2A2,1993,5426.2
DEU,2A2,1994,5903.33
DEU,2A2,1995,6005.17
DEU,2A2,1996,5570.26
DEU,2A2,1997,5629.81
DEU,2A2,1998,5418.4
DEU,2A2,1999,5371.8
DEU,2A2,2000,5536.5
DEU,2A2,2001,4972.5
DEU,2A2,2002,5154.0
DEU,2A2,2003,5157.0
DEU,2A2,2004,5210.25
DEU,2A2,2005,5117.25
DEU,2A2,2006,5339.25
DEU,2A2,2007,5413.5
DEU,2A2,2008,5484.75
DEU,2A2,2009,4458.89
DEU,2A2,2010,5142.08
DEU,2A2,2011,5334.71
DEU,2A2,2012,5003.64
DEU,2A3,1970,
DEU,2A3,1971,
DEU,2A3,1972,
DEU,2A3,1973,
DEU,2A3,1974,
DEU,2A3,1975,
DEU,2A3,1976,
DEU,2A3,1977,
DEU,2A3,1978,
DEU,2A3,1979,
DEU,2A3,1980,
DEU,2A3,1981,
DEU,2A3,1982,
DEU,2A3,1983,
DEU,2A3,1984,
DEU,2A3,1985,
DEU,2A3,1986,
DEU,2A3,1987,
DEU,2A3,1988,
DEU,2A3,1989,
DEU,2A3,1990,
DEU,2A3,1991,
DEU,2A3,1992,
DEU,2A3,1993,
DEU,2A3,1994,
DEU,2A3,1995,
DEU,2A3,1996,
DEU,2A3,1997,
DEU,2A3,1998,
DEU,2A3,1999,
DEU,2A3,2000,
DEU,2A3,2001,
DEU,2A3,2002,
DEU,2A3,2003,
DEU,2A3,2004,
DEU,2A3,2005,
DEU,2A3,2006,
DEU,2A3,2007,
DEU,2A3,2008,
DEU,2A3,2009,
DEU,2A3,2010,
DEU,2A3,2011,
DEU,2A3,2012,
DEU,2A4,1970,585.482
DEU,2A4,1971,595.946
DEU,2A4,1972,619.248
DEU,2A4,1973,633.127
DEU,2A4,1974,652.241
DEU,2A4,1975,724.508
DEU,2A4,1976,632.864
DEU,2A4,1977,632.0799999999999
DEU,2A4,1978,624.486
DEU,2A4,1979,652.503
DEU,2A4,1980,659.571
DEU,2A4,1981,596.206
DEU,2A4,1982,573.4259999999999
DEU,2A4,1983,607.204
DEU,2A4,1984,642.553
DEU,2A4,1985,651.716
DEU,2A4,1986,671.355
DEU,2A4,1987,675.545
DEU,2A4,1988,666.38
DEU,2A4,1989,693.086
DEU,2A4,1990,848.581
DEU,2A4,1991,717.404
DEU,2A4,1992,593.862
DEU,2A4,1993,588.356
DEU,2A4,1994,559.679
DEU,2A4,1995,571.8489999999999
DEU,2A4,1996,585.2180000000001
DEU,2A4,1997,611.634
DEU,2A4,1998,648.4010000000001
DEU,2A4,1999,615.114
DEU,2A4,2000,579.281
DEU,2A4,2001,616.108
DEU,2A4,2002,597.454
DEU,2A4,2003,621.404
DEU,2A4,2004,603.06
DEU,2A4,2005,624.203
DEU,2A4,2006,608.736
DEU,2A4,2007,630.846
DEU,2A4,2008,636.502
DEU,2A4,2009,553.878
DEU,2A4,2010,639.1289999999999
DEU,2A4,2011,685.185
DEU,2A4,2012,629.69
DEU,2A7,1970,625.838
DEU,2A7,1971,628.855
DEU,2A7,1972,631.055
DEU,2A7,1973,632.596
DEU,2A7,1974,633.72
DEU,2A7,1975,634.621
DEU,2A7,1976,635.39
DEU,2A7,1977,636.019
DEU,2A7,1978,636.498
DEU,2A7,1979,636.781
DEU,2A7,1980,636.866
DEU,2A7,1981,636.753
DEU,2A7,1982,636.562
DEU,2A7,1983,636.555
DEU,2A7,1984,637.07
DEU,2A7,1985,638.355
DEU,2A7,1986,640.454
DEU,2A7,1987,643.305
DEU,2A7,1988,646.907
DEU,2A7,1989,651.226
DEU,2A7,1990,656.185
DEU,2A7,1991,720.281
DEU,2A7,1992,722.875
DEU,2A7,1993,707.484
DEU,2A7,1994,776.0
DEU,2A7,1995,762.13
DEU,2A7,1996,751.96
DEU,2A7,1997,739.2
DEU,2A7,1998,731.4
DEU,2A7,1999,744.224
DEU,2A7,2000,750.5
DEU,2A7,2001,729.3
DEU,2A7,2002,708.4
DEU,2A7,2003,720.572
DEU,2A7,2004,708.89
DEU,2A7,2005,694.84
DEU,2A7,2006,728.56
DEU,2A7,2007,753.53
DEU,2A7,2008,751.39
DEU,2A7,2009,678.41
DEU,2A7,2010,716.36
DEU,2A7,2011,734.16
DEU,2A7,2012,704.39
DEU,2B,1970,12955.5413
DEU,2B,1971,12410.0396
DEU,2B,1972,13272.2729
DEU,2B,1973,14477.2589
DEU,2B,1974,15722.335200000001
DEU,2B,1975,13768.705899999999
DEU,2B,1976,16803.083899999998
DEU,2B,1977,17310.784200000002
DEU,2B,1978,17613.2153
DEU,2B,1979,18734.4526
DEU,2B,1980,17640.280899999998
DEU,2B,1981,17016.3659
DEU,2B,1982,14899.5549
DEU,2B,1983,16310.331899999997
DEU,2B,1984,17068.15323
DEU,2B,1985,16526.95886
DEU,2B,1986,14244.820029999999
DEU,2B,1987,15888.94108
DEU,2B,1988,16282.499450000003
DEU,2B,1989,16446.56892
DEU,2B,1990,15044.05663
DEU,2B,1991,13702.496990000003
DEU,2B,1992,13938.06998
DEU,2B,1993,13842.67753
DEU,2B,1994,14571.999909999999
DEU,2B,1995,11414.907600000002
DEU,2B,1996,10788.7159
DEU,2B,1997,11093.7284
DEU,2B,1998,11435.535300000001
DEU,2B,1999,11414.1928
DEU,2B,2000,12117.656700000003
DEU,2B,2001,12110.2488
DEU,2B,2002,12196.4949
DEU,2B,2003,13548.021399999998
DEU,2B,2004,13641.5769
DEU,2B,2005,12922.363099999999
DEU,2B,2006,14724.9811
DEU,2B,2007,14929.3685
DEU,2B,2008,14991.9147
DEU,2B,2009,14469.0282
DEU,2B,2010,16358.026589999998
DEU,2B,2011,17982.774100000002
DEU,2B,2012,18752.92079
DEU,2C,1970,12211.783649999998
DEU,2C,1971,11427.047600000002
DEU,2C,1972,12355.51325
DEU,2C,1973,12822.9167
DEU,2C,1974,12516.328099999999
DEU,2C,1975,10981.107199999999
DEU,2C,1976,10898.690849999999
DEU,2C,1977,10096.6289
DEU,2C,1978,9458.7317
DEU,2C,1979,10300.916400000002
DEU,2C,1980,9047.38355
DEU,2C,1981,8681.9967
DEU,2C,1982,8121.0386
DEU,2C,1983,7184.9637000000075
DEU,2C,1984,7587.812899999997
DEU,2C,1985,7807.497300000003
DEU,2C,1986,7206.517199999995
DEU,2C,1987,6407.605700000001
DEU,2C,1988,7013.3976999999995
DEU,2C,1989,7020.5517
DEU,2C,1990,6262.696720000001
DEU,2C,1991,5787.5486599999995
DEU,2C,1992,5010.233660000001
DEU,2C,1993,4507.43672
DEU,2C,1994,4505.462079999999
DEU,2C,1995,4650.944799999999
DEU,2C,1996,4515.48964
DEU,2C,1997,4945.57828
DEU,2C,1998,4909.90648
DEU,2C,1999,4738.75368
DEU,2C,2000,5459.221980000002
DEU,2C,2001,5488.73201
DEU,2C,2002,5218.77532
DEU,2C,2003,5207.98612
DEU,2C,2004,5313.89613
DEU,2C,2005,5125.44181
DEU,2C,2006,5173.5078300000005
DEU,2C,2007,5269.3689
DEU,2C,2008,5081.90319
DEU,2C,2009,3365.14222
DEU,2C,2010,4469.8978
DEU,2C,2011,4561.430939999999
DEU,2C,2012,4396.3289
DEU,2G,1970,752.463
DEU,2G,1971,725.504
DEU,2G,1972,752.2579999999999
DEU,2G,1973,811.028
DEU,2G,1974,749.024
DEU,2G,1975,717.683
DEU,2G,1976,765.194
DEU,2G,1977,793.389
DEU,2G,1978,805.854
DEU,2G,1979,857.0690000000001
DEU,2G,1980,1116.641
DEU,2G,1981,1084.154
DEU,2G,1982,1052.755
DEU,2G,1983,1045.582
DEU,2G,1984,1066.75
DEU,2G,1985,1048.1982
DEU,2G,1986,1086.3882
DEU,2G,1987,1064.6916
DEU,2G,1988,1128.8714
DEU,2G,1989,1117.8464
DEU,2G,1990,1065.6614
DEU,2G,1991,875.826
DEU,2G,1992,886.88
DEU,2G,1993,827.6686000000001
DEU,2G,1994,859.392
DEU,2G,1995,877.0319999999999
DEU,2G,1996,858.1564000000001
DEU,2G,1997,877.5311999999999
DEU,2G,1998,885.146
DEU,2G,1999,868.4752
DEU,2G,2000,858.539
DEU,2G,2001,815.497
DEU,2G,2002,833.1084000000001
DEU,2G,2003,816.3504
DEU,2G,2004,804.9722
DEU,2G,2005,819.7601999999999
DEU,2G,2006,928.8642
DEU,2G,2007,856.8632
DEU,2G,2008,836.4012
DEU,2G,2009,604.2582
DEU,2G,2010,760.6372
DEU,2G,2011,824.6697999999999
DEU,2G,2012,824.6697999999999
DEU,3A,1970,2104.81
DEU,3A,1971,2015.45
DEU,3A,1972,1926.08
DEU,3A,1973,1836.71
DEU,3A,1974,1747.34
DEU,3A,1975,1657.97
DEU,3A,1976,1712.72
DEU,3A,1977,1767.47
DEU,3A,1978,1822.22
DEU,3A,1979,1876.96
DEU,3A,1980,1931.71
DEU,3A,1981,2090.0
DEU,3A,1982,1405.85
DEU,3A,1983,1285.12
DEU,3A,1984,1266.34
DEU,3A,1985,1429.99
DEU,3A,1986,1349.52
DEU,3A,1987,1344.14
DEU,3A,1988,1523.9
DEU,3A,1989,1269.02
DEU,3A,1990,1188.0
DEU,3A,1991,1144.0
DEU,3A,1992,1056.0
DEU,3A,1993,1056.0
DEU,3A,1994,727.797
DEU,3A,1995,818.717
DEU,3A,1996,821.031
DEU,3A,1997,849.343
DEU,3A,1998,877.655
DEU,3A,1999,784.177
DEU,3A,2000,690.701
DEU,3A,2001,640.829
DEU,3A,2002,683.76
DEU,3A,2003,655.69
DEU,3A,2004,754.761
DEU,3A,2005,760.91
DEU,3A,2006,698.72
DEU,3A,2007,631.576
DEU,3A,2008,589.351
DEU,3A,2009,492.749
DEU,3A,2010,541.248
DEU,3A,2011,521.099
DEU,3A,2012,525.835
DEU,3B,1970,444.35
DEU,3B,1971,425.484
DEU,3B,1972,406.6172
DEU,3B,1973,387.7491
DEU,3B,1974,368.88300000000004
DEU,3B,1975,350.0167
DEU,3B,1976,361.5748
DEU,3B,1977,373.1327
DEU,3B,1978,384.6898
DEU,3B,1979,396.2477
DEU,3B,1980,407.8059
DEU,3B,1981,441.222
DEU,3B,1982,296.79060000000004
DEU,3B,1983,271.30330000000004
DEU,3B,1984,267.3384
DEU,3B,1985,301.8882
DEU,3B,1986,284.8973
DEU,3B,1987,283.7631
DEU,3B,1988,321.7128
DEU,3B,1989,267.9047
DEU,3B,1990,250.80010000000001
DEU,3B,1991,250.80010000000001
DEU,3B,1992,250.80010000000001
DEU,3B,1993,250.80010000000001
DEU,3B,1994,250.80010000000001
DEU,3B,1995,92.3142
DEU,3B,1996,88.4444
DEU,3B,1997,84.5724
DEU,3B,1998,89.7556
DEU,3B,1999,94.941
DEU,3B,2000,94.94319999999999
DEU,3B,2001,94.9454
DEU,3B,2002,93.91159999999999
DEU,3B,2003,93.3929
DEU,3B,2004,93.0424
DEU,3B,2005,93.22479999999999
DEU,3B,2006,94.816
DEU,3B,2007,101.3672
DEU,3B,2008,104.40289999999999
DEU,3B,2009,100.5974
DEU,3B,2010,82.0358
DEU,3B,2011,82.4735
DEU,3B,2012,88.495
DEU,3C,1970,154.0
DEU,3C,1971,154.0
DEU,3C,1972,154.0
DEU,3C,1973,154.0
DEU,3C,1974,154.0
DEU,3C,1975,154.0
DEU,3C,1976,154.0
DEU,3C,1977,154.0
DEU,3C,1978,154.0
DEU,3C,1979,154.0
DEU,3C,1980,154.0
DEU,3C,1981,154.0
DEU,3C,1982,154.0
DEU,3C,1983,154.0
DEU,3C,1984,154.0
DEU,3C,1985,154.0
DEU,3C,1986,154.0
DEU,3C,1987,154.0
DEU,3C,1988,624.0070000000001
DEU,3C,1989,667.9159999999999
DEU,3C,1990,624.622
DEU,3C,1991,576.566
DEU,3C,1992,579.782
DEU,3C,1993,576.404
DEU,3C,1994,740.4
DEU,3C,1995,710.983
DEU,3C,1996,690.6880000000001
DEU,3C,1997,716.5799999999999
DEU,3C,1998,753.418
DEU,3C,1999,739.999
DEU,3C,2000,680.539
DEU,3C,2001,654.1206999999999
DEU,3C,2002,772.4037000000001
DEU,3C,2003,767.652
DEU,3C,2004,696.12
DEU,3C,2005,731.08
DEU,3C,2006,877.928
DEU,3C,2007,841.0637
DEU,3C,2008,981.565
DEU,3C,2009,830.089
DEU,3C,2010,883.058
DEU,3C,2011,873.167
DEU,3C,2012,894.947
DEU,3D,1970,9795.861
DEU,3D,1971,9787.205
DEU,3D,1972,9778.55
DEU,3D,1973,9769.894
DEU,3D,1974,9761.238
DEU,3D,1975,9752.582
DEU,3D,1976,9757.885
DEU,3D,1977,9763.188
DEU,3D,1978,9768.49
DEU,3D,1979,9773.793
DEU,3D,1980,9779.095
DEU,3D,1981,9794.426
DEU,3D,1982,9728.163
DEU,3D,1983,9716.47
DEU,3D,1984,9714.651
DEU,3D,1985,9730.501
DEU,3D,1986,9722.707
DEU,3D,1987,9722.186
DEU,3D,1988,9714.508899999999
DEU,3D,1989,9718.7658
DEU,3D,1990,9708.9643
DEU,3D,1991,9571.927599999999
DEU,3D,1992,9470.608
DEU,3D,1993,9497.0955
DEU,3D,1994,9272.8774
DEU,3D,1995,9408.286999999998
DEU,3D,1996,9629.0594
DEU,3D,1997,9713.9844
DEU,3D,1998,9733.8727
DEU,3D,1999,9570.6131
DEU,3D,2000,9347.1898
DEU,3D,2001,8606.72198
DEU,3D,2002,7654.74908
DEU,3D,2003,7299.902700000001
DEU,3D,2004,7115.3471
DEU,3D,2005,7119.8623
DEU,3D,2006,7920.7685
DEU,3D,2007,7714.217000000001
DEU,3D,2008,7084.9559
DEU,3D,2009,6798.516199999999
DEU,3D,2010,8591.2575
DEU,3D,2011,8137.2173999999995
DEU,3D,2012,7689.9799
DEU,4D4,1970,2483.4224
DEU,4D4,1971,2491.2627
DEU,4D4,1972,2488.877
DEU,4D4,1973,2489.2074
DEU,4D4,1974,2463.4015999999997
DEU,4D4,1975,2626.012
DEU,4D4,1976,2903.637
DEU,4D4,1977,2926.633
DEU,4D4,1978,2939.937
DEU,4D4,1979,2913.276
DEU,4D4,1980,2941.086
DEU,4D4,1981,2968.121
DEU,4D4,1982,2902.927
DEU,4D4,1983,2866.433
DEU,4D4,1984,2820.723
DEU,4D4,1985,2844.333
DEU,4D4,1986,2966.516
DEU,4D4,1987,2958.5860000000002
DEU,4D4,1988,2947.376
DEU,4D4,1989,2904.617
DEU,4D4,1990,2721.698
DEU,4D4,1991,2630.052
DEU,4D4,1992,2556.394
DEU,4D4,1993,2487.734
DEU,4D4,1994,2517.6730000000002
DEU,4D4,1995,2519.166
DEU,4D4,1996,2428.1820000000002
DEU,4D4,1997,2390.8720000000003
DEU,4D4,1998,2376.856
DEU,4D4,1999,2345.069
DEU,4D4,2000,2402.068
DEU,4D4,2001,2336.646
DEU,4D4,2002,2290.878
DEU,4D4,2003,2272.3199999999997
DEU,4D4,2004,2162.806
DEU,4D4,2005,2117.117
DEU,4D4,2006,2124.5080000000003
DEU,4D4,2007,2076.51
DEU,4D4,2008,2219.214
DEU,4D4,2009,1999.94
DEU,4D4,2010,2346.961
DEU,4D4,2011,2196.915
DEU,4D4,2012,2218.224
DEU,6C,1970,
DEU,6C,1971,
DEU,6C,1972,
DEU,6C,1973,
DEU,6C,1974,
DEU,6C,1975,
DEU,6C,1976,
DEU,6C,1977,
DEU,6C,1978,
DEU,6C,1979,
DEU,6C,1980,
DEU,6C,1981,
DEU,6C,1982,
DEU,6C,1983,
DEU,6C,1984,
DEU,6C,1985,
DEU,6C,1986,
DEU,6C,1987,
DEU,6C,1988,
DEU,6C,1989,
DEU,6C,1990,
DEU,6C,1991,
DEU,6C,1992,
DEU,6C,1993,
DEU,6C,1994,
DEU,6C,1995,
DEU,6C,1996,
DEU,6C,1997,
DEU,6C,1998,
DEU,6C,1999,
DEU,6C,2000,
DEU,6C,2001,
DEU,6C,2002,
DEU,6C,2003,
DEU,6C,2004,
DEU,6C,2005,
DEU,6C,2006,
DEU,6C,2007,
DEU,6C,2008,
DEU,6C,2009,
DEU,6C,2010,
DEU,6C,2011,
DEU,6C,2012,
DJI,1A1a,1970,6.4439589999999995
DJI,1A1a,1971,6.4158170000000005
DJI,1A1a,1972,7.653995999999999
DJI,1A1a,1973,7.259854000000001
DJI,1A1a,1974,5.960839999999999
DJI,1A1a,1975,9.321155000000001
DJI,1A1a,1976,315.281
DJI,1A1a,1977,289.08
DJI,1A1a,1978,284.5383
DJI,1A1a,1979,304.72279999999995
DJI,1A1a,1980,268.0446
DJI,1A1a,1981,280.69320000000005
DJI,1A1a,1982,306.5321
DJI,1A1a,1983,290.07320000000004
DJI,1A1a,1984,213.5817
DJI,1A1a,1985,202.0683
DJI,1A1a,1986,204.9794
DJI,1A1a,1987,209.48970000000003
DJI,1A1a,1988,195.1977
DJI,1A1a,1989,370.9531
DJI,1A1a,1990,415.16563
DJI,1A1a,1991,456.28802
DJI,1A1a,1992,381.5622
DJI,1A1a,1993,375.52441000000005
DJI,1A1a,1994,380.52344
DJI,1A1a,1995,405.902
DJI,1A1a,1996,413.0748
DJI,1A1a,1997,432.04540000000003
DJI,1A1a,1998,452.8348
DJI,1A1a,1999,464.65549999999996
DJI,1A1a,2000,612.5805700000001
DJI,1A1a,2001,673.06796
DJI,1A1a,2002,681.00128
DJI,1A1a,2003,731.4549099999999
DJI,1A1a,2004,753.79481
