Code,Category,Year,Emissions
GUY,1B1,1981,2.84667
GUY,4F,1981,761.103543
PER,1A1a,1981,104.6
PER,1A2,1981,1648.2
PER,1A3b,1981,
PER,1A4,1981,11511.684000000001
PER,1B1,1981,1917.67
PER,4F,1981,1706.9010730000002
PRY,1A1a,1981,137.4
PRY,1A2,1981,2340.9
PRY,1A3b,1981,11.398795000000002
PRY,1A3c,1981,57.4
PRY,1A4,1981,3728.205
PRY,1B1,1981,362.0
PRY,4F,1981,937.4268510000002
SUR,1A1a,1981,61.0196
SUR,1A2,1981,169.55505699999998
SUR,1A4,1981,138.95578999999998
SUR,1B1,1981,9.7476
SUR,4F,1981,137.38549650000002
URY,1A1a,1981,23.0
URY,1A2,1981,638.4
URY,1A4,1981,1382.5610000000001
URY,1B1,1981,16.075
URY,4F,1981,631.914282
VEN,1A2,1981,762.8
VEN,1A4,1981,678.301
VEN,1B1,1981,35.325
VEN,4F,1981,1377.98752
DZA,1A4,1981,32.205
DZA,4F,1981,52.58698038999999
EGY,1A2,1981,1656.1
EGY,1A4,1981,1619.94
EGY,4F,1981,149.47714419999997
ESH,1A1a,1981,
ESH,1A2,1981,143.344
ESH,1A4,1981,8.95375
ESH,1B1,1981,2.17321
ESH,4F,1981,0.0333606
LBY,1A4,1981,497.325
LBY,4F,1981,7.20039965
MAR,1A2,1981,
MAR,1A4,1981,960.26
MAR,4F,1981,71.28414836000002
TUN,1A4,1981,1730.5279999999998
TUN,1B1,1981,1030.475
TUN,4F,1981,33.3194571
BEN,1A1a,1981,
BEN,1A2,1981,
BEN,1A4,1981,4305.826
BEN,1B1,1981,1900.825
BEN,4F,1981,334.31733999999994
BFA,1A1a,1981,
BFA,1A2,1981,219.35
BFA,1A4,1981,11945.7723
BFA,1B1,1981,1433.213
BFA,4F,1981,580.3693900000001
CAF,1A1a,1981,
CAF,1A2,1981,59.0431
CAF,1A4,1981,3781.70969
CAF,1B1,1981,152.60270000000003
CAF,4F,1981,214.6236949
CIV,1A1a,1981,
CIV,1A4,1981,5955.314
CIV,1B1,1981,9317.099999999999
CIV,4F,1981,991.8954900000001
CMR,1A1a,1981,
CMR,1A4,1981,11589.36
CMR,1B1,1981,1534.75
CMR,4F,1981,644.338595
COD,1A2,1981,6284.6
COD,1A4,1981,22360.316
COD,1B1,1981,3678.83
COD,4F,1981,1591.256727
COG,1A4,1981,1209.045
COG,1B1,1981,977.25
COG,4F,1981,68.955977
CPV,1A1a,1981,
CPV,1A2,1981,150.449
CPV,1A4,1981,121.25428699999999
CPV,1B1,1981,4.21884
CPV,4F,1981,5.6700841
GAB,1A1a,1981,
GAB,1A2,1981,503.7
GAB,1A4,1981,1923.75
GAB,4F,1981,41.220113999999995
GHA,1A2,1981,997.6
GHA,1A4,1981,8560.155999999999
GHA,1B1,1981,6063.33
GHA,4F,1981,635.1329400000001
GIN,1A1a,1981,
GIN,1A2,1981,659.465
GIN,1A4,1981,12917.6318
GIN,1B1,1981,767.174
GIN,4F,1981,585.3587
GMB,1A1a,1981,
GMB,1A2,1981,71.9227
GMB,1A4,1981,546.23628
GMB,1B1,1981,121.66279999999999
GMB,4F,1981,57.929840999999996
GNB,1A1a,1981,
GNB,1A2,1981,56.9522
GNB,1A4,1981,726.10345
GNB,1B1,1981,4.90004
GNB,4F,1981,146.501404
GNQ,1A1a,1981,
GNQ,1A2,1981,34.7463
GNQ,1A4,1981,631.14108
GNQ,1B1,1981,19.53143
GNQ,4F,1981,7.62006
LBR,1A1a,1981,
LBR,1A2,1981,1254.39
LBR,1A4,1981,4075.37263
LBR,1B1,1981,376.779
LBR,4F,1981,315.712113
MLI,1A1a,1981,
MLI,1A2,1981,252.951
MLI,1A4,1981,5028.694
MLI,1B1,1981,33.6625
MLI,4F,1981,436.6888070999999
MRT,1A1a,1981,
MRT,1A2,1981,431.73
MRT,1A4,1981,1756.52841
MRT,1B1,1981,321.842
MRT,4F,1981,61.2722213
NER,1A1a,1981,
NER,1A2,1981,568.063
NER,1A4,1981,6352.2312999999995
NER,1B1,1981,1041.9319999999998
NER,4F,1981,856.3674660999999
NGA,1A1a,1981,
NGA,1A2,1981,18253.6
NGA,1A4,1981,154085.76
NGA,1B1,1981,12678.119999999999
NGA,4F,1981,4049.1043900000004
SEN,1A1a,1981,224.9
SEN,1A2,1981,
SEN,1A4,1981,2341.2200000000003
SEN,1B1,1981,3242.1
SEN,4F,1981,399.18909899999994
SHN,1A2,1981,1.49548
SHN,1A4,1981,0.59155503
SHN,1B1,1981,0.039955199999999996
SLE,1A1a,1981,
SLE,1A2,1981,555.619
SLE,1A4,1981,7540.5235
SLE,1B1,1981,839.4839999999999
SLE,4F,1981,588.2242610000001
STP,1A1a,1981,
STP,1A2,1981,21.3278
STP,1A4,1981,15.097283999999998
STP,1B1,1981,23.2483
STP,4F,1981,2.6518142
TCD,1A1a,1981,
TCD,1A2,1981,112.989
TCD,1A4,1981,6346.6864000000005
TCD,1B1,1981,1216.406
TCD,4F,1981,277.42125
TGO,1A1a,1981,
TGO,1A2,1981,
TGO,1A4,1981,1965.284
TGO,1B1,1981,3205.3
TGO,4F,1981,225.58517900000004
BDI,1A1a,1981,
BDI,1A2,1981,50.1362
BDI,1A4,1981,6614.2762999999995
BDI,1B1,1981,772.634
BDI,4F,1981,189.13607199999998
COM,1A1a,1981,
COM,1A2,1981,20.335
COM,1A4,1981,26.978132900000002
COM,1B1,1981,81.02900000000001
COM,4F,1981,22.027611
DJI,1A1a,1981,
DJI,1A2,1981,1234.23
DJI,1A4,1981,905.82556
DJI,1B1,1981,74.26939999999999
DJI,4F,1981,0.00186543
ERI,1A4,1981,1229.85
ERI,1B1,1981,
ERI,4F,1981,429.8369897
ETH,1A4,1981,53706.164000000004
ETH,1B1,1981,8700.599999999999
ETH,4F,1981,2004.33412
KEN,1A1a,1981,143.2
KEN,1A4,1981,16600.18
KEN,1B1,1981,21101.5
KEN,4F,1981,469.20928999999995
MDG,1A1a,1981,
MDG,1A2,1981,691.2
MDG,1A4,1981,6786.8789
MDG,1B1,1981,442.77600000000007
MDG,4F,1981,1812.5594511000002
MUS,1A1a,1981,
MUS,1A2,1981,562.554
MUS,1A4,1981,488.93446
MUS,1B1,1981,11.775290000000002
MUS,4F,1981,239.61860137
REU,1A1a,1981,
REU,1A2,1981,288.897
REU,1A4,1981,342.527033
REU,1B1,1981,4.16344
REU,4F,1981,111.12064310000002
RWA,1A1a,1981,
RWA,1A2,1981,208.498
RWA,1A4,1981,7085.845700000001
RWA,1B1,1981,85.8894
RWA,4F,1981,231.495889
SDN,1A2,1981,2288.76
SDN,1A4,1981,12866.984
SDN,1B1,1981,39522.2
SDN,4F,1981,3201.279091
SOM,1A1a,1981,
SOM,1A2,1981,577.579
SOM,1A4,1981,7721.4431
SOM,1B1,1981,1787.556
SOM,4F,1981,398.62907400000006
SYC,1A1a,1981,
SYC,1A2,1981,152.254
SYC,1A4,1981,96.288047
SYC,1B1,1981,2.7270459999999996
SYC,4F,1981,0.0114861
UGA,1A1a,1981,
UGA,1A2,1981,225.347
UGA,1A4,1981,26307.2
UGA,1B1,1981,2687.687
UGA,4F,1981,594.9981100000001
AGO,1A2,1981,271.0
AGO,1A4,1981,10789.09
AGO,1B1,1981,10458.35
AGO,4F,1981,872.2751399999999
BWA,1A1a,1981,
BWA,1A4,1981,1468.035
BWA,4F,1981,245.46299
LSO,1A1a,1981,
LSO,1A2,1981,71.3179
LSO,1A4,1981,2509.72488
LSO,1B1,1981,284.4259
LSO,4F,1981,236.973998
MOZ,1A1a,1981,
MOZ,1A2,1981,2231.4
MOZ,1A4,1981,16659.48
MOZ,1B1,1981,13257.5
MOZ,4F,1981,655.04513
MWI,1A1a,1981,
MWI,1A2,1981,566.363
MWI,1A4,1981,6213.3399
MWI,1B1,1981,1290.039
MWI,4F,1981,512.869093
NAM,1A1a,1981,
NAM,1A4,1981,325.764
NAM,4F,1981,271.08465
SWZ,1A1a,1981,
SWZ,1A2,1981,1310.16
SWZ,1A4,1981,984.6947500000001
SWZ,1B1,1981,84.9473
SWZ,4F,1981,427.5522050000001
TZA,1A2,1981,2789.0
TZA,1A4,1981,24422.21
TZA,1B1,1981,6874.6
TZA,4F,1981,1653.435786
ZAF,1A1a,1981,
ZAF,1A2,1981,5498.9
ZAF,1A4,1981,19281.41
ZAF,1B1,1981,9295.099999999999
ZAF,4F,1981,17061.091299999996
ZMB,1A2,1981,1438.46
ZMB,1A4,1981,7801.26
ZMB,1B1,1981,8218.269999999999
ZMB,4F,1981,1049.066558
ZWE,1A1a,1981,
ZWE,1A2,1981,295.1
ZWE,1A4,1981,14660.37
ZWE,4F,1981,3424.043490000001
AUT,1A1a,1981,347.1
AUT,1A2,1981,1023.4
AUT,1A3b,1981,
AUT,1A3c,1981,8.8
AUT,1A3d,1981,
AUT,1A3e,1981,
AUT,1A4,1981,3565.92
AUT,1B1,1981,
AUT,4F,1981,342.011374
BEL,1A1a,1981,234.5
BEL,1A2,1981,
BEL,1A3b,1981,
BEL,1A4,1981,737.105
BEL,4F,1981,161.04016679999998
BEL,6C,1981,170.517
CHE,1A1a,1981,943.8
CHE,1A2,1981,636.0
CHE,1A3b,1981,
CHE,1A3e,1981,
CHE,1A4,1981,878.9
CHE,4F,1981,79.4796759
CHE,6C,1981,62.095
DEU,1A1a,1981,8705.196450000001
DEU,1A1bc,1981,
DEU,1A2,1981,161.2
DEU,1A3b,1981,
DEU,1A3c,1981,
DEU,1A4,1981,8102.4
DEU,1B2x,1981,34.3
DEU,4F,1981,2773.08960706
DNK,1A1a,1981,877.5483200000001
DNK,1A1bc,1981,
DNK,1A2,1981,378.2821999999999
DNK,1A3b,1981,
DNK,1A4,1981,1584.8568
DNK,4F,1981,517.1282610000001
DNK,6C,1981,7.98375
ESP,1A1a,1981,432.00000000000006
ESP,1A1bc,1981,
ESP,1A2,1981,885.0
ESP,1A3b,1981,
ESP,1A4,1981,3194.96
ESP,1B1,1981,
ESP,4F,1981,1168.4141237000003
FIN,1A1a,1981,75.4
FIN,1A1bc,1981,
FIN,1A2,1981,
FIN,1A3b,1981,
FIN,1A3d,1981,
FIN,1A4,1981,14150.8
FIN,4F,1981,191.85393100000002
FIN,6C,1981,24.8692
FRA,1A1a,1981,3085.3504
FRA,1A2,1981,4488.599999999999
FRA,1A3b,1981,
FRA,1A4,1981,25844.498
FRA,4F,1981,4082.588265
FRA,6C,1981,1086.12
FRO,4F,1981,0.00783558
GBR,1A1a,1981,
GBR,1A2,1981,
GBR,1A3b,1981,
GBR,1A4,1981,114.619
GBR,4F,1981,1621.38566
GRC,1A1a,1981,
GRC,1A2,1981,
GRC,1A3b,1981,
GRC,1A4,1981,1789.42
GRC,1B1,1981,
GRC,4F,1981,988.1318195999999
GRC,6C,1981,2.16425
IRL,1A1a,1981,
IRL,1A2,1981,
IRL,1A3b,1981,
IRL,1A4,1981,29.5741
IRL,4F,1981,150.3001244
IRL,6C,1981,2.2
ISL,1A1a,1981,
ISL,1A3b,1981,
ISL,4F,1981,0.0697162
ISL,6C,1981,2.017
ITA,1A1a,1981,655.9
ITA,1A2,1981,490.09999999999997
ITA,1A3b,1981,
ITA,1A4,1981,2829.8
ITA,1B1,1981,159.1
ITA,4F,1981,4033.4223500000003
ITA,6C,1981,141.278
LUX,1A1a,1981,44.0
LUX,1A2,1981,
LUX,1A3b,1981,
LUX,1A4,1981,
LUX,4F,1981,8.66158214
NLD,1A1a,1981,852.7
NLD,1A2,1981,
NLD,1A3b,1981,
NLD,1A4,1981,574.655
NLD,1B1,1981,
NLD,4F,1981,196.35359440000002
NLD,6C,1981,1364.42
NOR,1A1a,1981,
NOR,1A2,1981,998.0
NOR,1A3b,1981,
NOR,1A4,1981,1595.05
NOR,4F,1981,75.397392
NOR,6C,1981,0.483562
PRT,1A1a,1981,360.7
PRT,1A2,1981,1314.5
PRT,1A3b,1981,
PRT,1A4,1981,1351.76
PRT,4F,1981,226.96651899999998
PRT,6C,1981,12.8369
SWE,1A1a,1981,1024.6
SWE,1A2,1981,12357.0
SWE,1A3b,1981,
SWE,1A4,1981,3956.8399999999997
SWE,4F,1981,415.513771
SWE,6C,1981,
ALB,1A2,1981,
ALB,1A4,1981,1491.88
ALB,4F,1981,176.767383
BGR,1A1a,1981,
BGR,1A1bc,1981,
BGR,1A2,1981,
BGR,1A3b,1981,
BGR,1A4,1981,1614.34
BGR,1B1,1981,
BGR,4F,1981,1466.8171479999996
BGR,6C,1981,0.719774
BIH,1A1a,1981,
BIH,1A4,1981,288.911
BIH,4F,1981,76.732011
CYP,1A1a,1981,
CYP,1A2,1981,
CYP,1A3b,1981,
CYP,1A4,1981,16.772000000000002
CYP,1B1,1981,21.025
CYP,4F,1981,32.7210701
CZE,1A1a,1981,
CZE,1A2,1981,
CZE,1A3b,1981,
CZE,1A4,1981,2104.25
CZE,4F,1981,681.9284010199999
CZE,6C,1981,0.622897
EST,1A1a,1981,
EST,1A2,1981,
EST,1A4,1981,1316.6084
EST,4F,1981,125.38198829000001
EST,6C,1981,0.0981063
HRV,1A1a,1981,
HRV,1A2,1981,
HRV,1A3b,1981,
HRV,1A4,1981,548.201
HRV,1B1,1981,
HRV,4F,1981,145.30671613
HUN,1A1a,1981,20.5
HUN,1A1bc,1981,
HUN,1A2,1981,55.4
HUN,1A3b,1981,
HUN,1A3c,1981,
HUN,1A4,1981,2101.585
HUN,1B1x,1981,
HUN,1B2x,1981,
HUN,4F,1981,2084.690487
HUN,6C,1981,
LTU,1A1a,1981,
LTU,1A1bc,1981,
LTU,1A2,1981,
LTU,1A3b,1981,
LTU,1A4,1981,1885.3464999999999
LTU,1B1,1981,
LTU,4F,1981,460.2921077
LVA,1A1a,1981,
LVA,1A2,1981,
LVA,1A3b,1981,
LVA,1A4,1981,4417.396000000001
LVA,1B1,1981,
LVA,4F,1981,242.91524098999997
LVA,6C,1981,
MKD,1A1a,1981,
MKD,1A2,1981,
MKD,1A3b,1981,
MKD,1A4,1981,532.647
MKD,4F,1981,52.941569300000005
MLT,1A4,1981,
MLT,4F,1981,0.9176658
POL,1A1a,1981,144.0
POL,1A1bc,1981,2.2
POL,1A2,1981,553.8
POL,1A3b,1981,
POL,1A3c,1981,
POL,1A4,1981,2930.655
POL,1B2x,1981,
POL,4F,1981,3572.4063
POL,6C,1981,28.7322
ROU,1A1a,1981,
ROU,1A1bc,1981,
ROU,1A2,1981,
ROU,1A3b,1981,
ROU,1A3c,1981,
ROU,1A3d,1981,
ROU,1A3e,1981,
ROU,1A4,1981,3681.44
ROU,1B2x,1981,
ROU,4F,1981,2900.7964458000006
ROU,6C,1981,
SCG,1A1a,1981,
SCG,1A2,1981,
SCG,1A4,1981,2067.85
SCG,4F,1981,972.1902752999999
SVK,1A1a,1981,
SVK,1A2,1981,656.3
SVK,1A3b,1981,
SVK,1A4,1981,
SVK,4F,1981,309.70678418000006
SVK,6C,1981,68.75
SVN,1A1a,1981,
SVN,1A2,1981,
SVN,1A3b,1981,
SVN,1A4,1981,359.9033
SVN,4F,1981,26.551516349999996
SVN,6C,1981,
TUR,1A1a,1981,
TUR,1A3b,1981,
TUR,1A4,1981,32330.7
TUR,4F,1981,16171.86435
BLR,1A1a,1981,
BLR,1A1bc,1981,
BLR,1A2,1981,
BLR,1A3b,1981,
BLR,1A4,1981,1477.2000000000003
BLR,1B1,1981,
BLR,1B1x,1981,
BLR,4F,1981,1153.2627390000002
MDA,1A1a,1981,
MDA,1A4,1981,450.765
MDA,4F,1981,476.7952583399999
UKR,1A1a,1981,
UKR,1A1bc,1981,
UKR,1A2,1981,
UKR,1A3b,1981,
UKR,1A3c,1981,
UKR,1A3e,1981,
UKR,1A4,1981,2292.3587
UKR,1B1,1981,
UKR,1B1x,1981,
UKR,1B2x,1981,
UKR,4F,1981,8516.761021400001
KAZ,1A4,1981,831.369
KAZ,4F,1981,6867.469029300002
KAZ,6C,1981,
KGZ,1A4,1981,36.38
KGZ,4F,1981,317.21810930000004
TJK,4F,1981,77.9474112
TKM,4F,1981,175.89980239999997
UZB,1A4,1981,25.8124
UZB,4F,1981,499.2594847
ARM,1A4,1981,108.793
ARM,4F,1981,67.09856235
AZE,1A2,1981,
AZE,1A3c,1981,
AZE,1A4,1981,121.09335200000001
AZE,4F,1981,296.20742413000005
GEO,1A2,1981,
GEO,1A4,1981,3323.743
GEO,4F,1981,109.1505962
RUS,1A1a,1981,
RUS,1A1bc,1981,
RUS,1A2,1981,
RUS,1A4,1981,58793.554
RUS,1B2x,1981,
RUS,4F,1981,23234.179202
ARE,1A4,1981,
ARE,4F,1981,0.400826
BHR,4F,1981,0.005006787
IRN,1A1a,1981,
IRN,1A4,1981,578.457
IRN,1B1,1981,737.9
IRN,4F,1981,
IRQ,1A2,1981,37.8
IRQ,1A4,1981,44.989000000000004
IRQ,1B1,1981,84.175
IRQ,4F,1981,848.134019
ISR,1A1a,1981,
ISR,1A4,1981,10.165
ISR,4F,1981,105.33685320000001
JOR,1A1a,1981,
JOR,1A4,1981,3.705
JOR,4F,1981,43.86086069
KWT,1A4,1981,17.248
KWT,4F,1981,0.11894493
LBN,1A4,1981,420.764
LBN,1B1,1981,
LBN,4F,1981,20.753443
OMN,4F,1981,0.6014039
QAT,4F,1981,0.22692020999999998
SAU,1A4,1981,20.72
SAU,4F,1981,169.58503
SYR,1A4,1981,11.59
SYR,1B1,1981,12.525
SYR,4F,1981,1402.2933977799999
YEM,1A4,1981,137.984
YEM,1B1,1981,367.55
YEM,4F,1981,472.51631
AFG,1A1a,1981,1.95325
AFG,1A2,1981,1.59503
AFG,1A4,1981,1449.8772000000001
AFG,1B1,1981,147.7722
AFG,1B2x,1981,
AFG,4F,1981,1384.6209820000001
BGD,1A4,1981,22733.8
BGD,4F,1981,6324.785981000001
BTN,1A1a,1981,0.0474208
BTN,1A2,1981,0.0828101
BTN,1A4,1981,1353.6451
BTN,1B1,1981,16.27347
BTN,1B2x,1981,1.02481
BTN,4F,1981,61.605934999999995
IND,1A1a,1981,
IND,1A2,1981,83351.0
IND,1A3b,1981,
IND,1A4,1981,390385.8
IND,4F,1981,99940.78399999999
LKA,1A1a,1981,
LKA,1A2,1981,1892.9
LKA,1A4,1981,10789.9
LKA,1B1,1981,
LKA,4F,1981,63.42981
MDV,1A1a,1981,0.0506589
MDV,1A2,1981,0.0170362
MDV,1A4,1981,2.4734026
MDV,1B1,1981,1.6035589999999997
MDV,1B2x,1981,0.100984
MDV,4F,1981,1.789583837
NPL,1A2,1981,117.2
NPL,1A4,1981,17705.214799999998
NPL,1B1,1981,
NPL,4F,1981,1626.8847400000002
PAK,1A2,1981,6401.3
PAK,1A4,1981,50366.4
PAK,1B1,1981,2665.75
PAK,4F,1981,9221.043137
KOR,1A1a,1981,
KOR,1A2,1981,
KOR,1A3b,1981,
KOR,1A4,1981,26.1639
KOR,4F,1981,201.75556699999999
PRK,1A4,1981,3467.12
PRK,4F,1981,979.0783200000001
CHN,1A1a,1981,
CHN,1A3b,1981,
CHN,1A4,1981,723869.0
CHN,4F,1981,5886.00686
HKG,1A4,1981,220.46499999999997
MAC,1A1a,1981,2.90412
MAC,1A2,1981,0.0895918
MAC,1A4,1981,62.8521253
MAC,1B1,1981,0.03335490000000001
MAC,1B2x,1981,0.00210053
MNG,1A4,1981,102.743674
MNG,1B1,1981,
MNG,4F,1981,15.066163999999999
TWN,1A1a,1981,
TWN,1A1bc,1981,
TWN,1A2,1981,
TWN,1A4,1981,
TWN,4F,1981,1314.673891
BRN,1A4,1981,34.58
BRN,4F,1981,8.238107639999999
KHM,1A1a,1981,
KHM,1A2,1981,147.593
KHM,1A4,1981,2661.2807
KHM,1B1,1981,
KHM,4F,1981,5505.050989999999
LAO,1A1a,1981,0.350082
LAO,1A2,1981,0.20048
LAO,1A4,1981,2301.5283
LAO,1B1,1981,36.967
LAO,1B2x,1981,2.32799
LAO,4F,1981,3428.18646
MMR,1A2,1981,
MMR,1A4,1981,28113.99
MMR,1B1,1981,7612.33
MMR,4F,1981,15146.835060000001
MYS,1A1a,1981,
MYS,1A2,1981,1083.4
MYS,1A3b,1981,
MYS,1A4,1981,3957.08
MYS,1B1,1981,7203.27
MYS,4F,1981,4342.028649
PHL,1A1a,1981,644.8
PHL,1A2,1981,1687.5
PHL,1A3b,1981,
PHL,1A4,1981,30493.924000000003
PHL,1B1,1981,15951.35
PHL,4F,1981,26227.33439
SGP,1A1a,1981,
SGP,1A4,1981,22.23
SGP,4F,1981,0.308215
THA,1A1a,1981,
THA,1A2,1981,7304.5
THA,1A3b,1981,
THA,1A4,1981,23231.2
THA,1B1,1981,43427.100000000006
THA,4F,1981,30424.05449
TLS,1A2,1981,0.0311724
TLS,1A4,1981,17.998888
TLS,4F,1981,115.487863
VNM,1A1a,1981,
VNM,1A2,1981,9783.6
VNM,1A4,1981,30007.54
VNM,1B1,1981,5468.42
VNM,4F,1981,22675.585300000002
IDN,1A1a,1981,
IDN,1A2,1981,
IDN,1A3b,1981,
IDN,1A4,1981,119307.75
IDN,1B1,1981,11257.02
IDN,4F,1981,56837.821800000005
PNG,1A1a,1981,10.3839
PNG,1A2,1981,0.74824
PNG,1A4,1981,2247.6299
PNG,1B1,1981,11.796399999999998
PNG,1B2x,1981,0.742875
PNG,4F,1981,153.10776380000001
JPN,1A1a,1981,
JPN,1A2,1981,
JPN,1A4,1981,558.695
JPN,1B1,1981,
JPN,4F,1981,381.911835
JPN,6C,1981,10205.4
ASM,4F,1981,0.026785136
AUS,1A1a,1981,484.7
AUS,1A2,1981,8611.4
AUS,1A3b,1981,
AUS,1A4,1981,6929.1
AUS,4F,1981,15399.137008000003
COK,1A2,1981,
COK,1A4,1981,0.14325654
COK,4F,1981,2.4893558000000002
FJI,1A1a,1981,2.04145
FJI,1A2,1981,0.426429
FJI,1A4,1981,247.54162
FJI,1B1,1981,6.428789999999999
FJI,1B2x,1981,0.404855
FJI,4F,1981,212.5437295
FSM,4F,1981,
GUM,4F,1981,0.59504858
KIR,1A1a,1981,0.0424658
KIR,1A2,1981,0.00999298
KIR,1A4,1981,4.1282095000000005
KIR,1B1,1981,0.6796900000000001
KIR,1B2x,1981,0.0428033
KIR,4F,1981,2.82244
NCL,1A1a,1981,12.0837
NCL,1A2,1981,0.526989
NCL,1A4,1981,221.43822
NCL,1B1,1981,3.77276
NCL,1B2x,1981,0.23759
NCL,4F,1981,2.7544732
NIU,4F,1981,0.05257652
NZL,1A1a,1981,328.177
NZL,1A2,1981,1342.2
NZL,1A3b,1981,
NZL,1A4,1981,470.34180000000003
NZL,4F,1981,668.101097
PLW,1A2,1981,
PLW,1A4,1981,0.16235827
PYF,1A1a,1981,1.55551
PYF,1A2,1981,0.108361
PYF,1A4,1981,46.201056
PYF,1B1,1981,
PYF,1B2x,1981,
PYF,4F,1981,3.5507978
SLB,1A1a,1981,0.406268
SLB,1A2,1981,0.0799845
SLB,1A4,1981,62.140325000000004
SLB,1B1,1981,1.9345999999999999
SLB,1B2x,1981,0.121831
SLB,4F,1981,12.1300246
TKL,4F,1981,0.101655
TON,1A2,1981,
TON,1A4,1981,0.9550459
TON,1B1,1981,0.683462
TON,1B2x,1981,0.043041
TON,4F,1981,2.4613204
VUT,1A1a,1981,0.292245
VUT,1A2,1981,0.0545285
VUT,1A4,1981,27.273439
VUT,1B1,1981,0.8760420000000001
VUT,1B2x,1981,0.0551688
VUT,4F,1981,13.93103
WLF,4F,1981,0.57921163
WSM,1A1a,1981,0.188935
WSM,1A2,1981,0.039409
WSM,1A4,1981,33.40423
WSM,1B1,1981,0.98177
WSM,1B2x,1981,0.061827
WSM,4F,1981,1.40376507
SEA,1C2,1981,
CAN,1A1a,1982,2052.9954000000002
CAN,1A2,1982,20119.1
CAN,1A3b,1982,
CAN,1A4,1982,7598.57
CAN,4F,1982,4673.83803
CAN,6C,1982,127.735
SPM,1A4,1982,0.7194299
USA,1A1a,1982,187.5460477
USA,1A2,1982,142573.0
USA,1A3b,1982,
USA,1A3c,1982,
USA,1A3e,1982,
USA,1A4,1982,101216.5
USA,4F,1982,31681.976746
MEX,1A1a,1982,
MEX,1A2,1982,6322.2
MEX,1A4,1982,21416.4
MEX,4F,1982,13588.39597929
ABW,1A1a,1982,17.5078
ABW,1A2,1982,56.4976308
ABW,1A4,1982,19.069042
ABW,1B1,1982,0.43606899999999993
AIA,1A1a,1982,0.029198
AIA,1A2,1982,2.7763136499999996
AIA,1A4,1982,0.0042190301999999996
AIA,1B1,1982,2.77183
ATG,1A1a,1982,6.06767
ATG,1A2,1982,27.5328857
ATG,1A4,1982,47.141695999999996
ATG,1B1,1982,0.315415
ATG,4F,1982,0.8446498
BHS,1A1a,1982,89.4718
BHS,1A2,1982,116.65304599999999
BHS,1A4,1982,409.82291999999995
BHS,1B1,1982,1.48889
BHS,4F,1982,8.611513
BLZ,1A1a,1982,2.27852
BLZ,1A2,1982,60.3363115
BLZ,1A4,1982,59.206521
BLZ,1B1,1982,1.38319
BLZ,4F,1982,180.048436
BMU,1A1a,1982,8.49855
BMU,1A2,1982,26.7718569
BMU,1A4,1982,83.436485
BMU,1B1,1982,0.28135499999999997
BMU,4F,1982,0.02733239
BRB,1A1a,1982,24.0411
BRB,1A2,1982,112.741786
BRB,1A4,1982,67.28063999999999
BRB,1B1,1982,1.6242799999999997
BRB,4F,1982,121.9656871
CRI,1A1a,1982,14.7
CRI,1A2,1982,729.0
CRI,1A4,1982,555.5609999999999
CRI,1B1,1982,44.075
CRI,4F,1982,507.71022800000003
CUB,1A1a,1982,2509.9
CUB,1A2,1982,11945.2228
CUB,1A4,1982,4352.2872
CUB,1B1,1982,774.675
CUB,4F,1982,11280.713439
CYM,1A1a,1982,1.53969
CYM,1A2,1982,8.2486435
CYM,1A4,1982,20.130529
CYM,1B1,1982,0.092585
CYM,4F,1982,0.002246248
DMA,1A1a,1982,0.623418
DMA,1A2,1982,29.4104305
DMA,1A4,1982,5.2034113
DMA,1B1,1982,0.7725799999999999
DMA,4F,1982,1.2076436
DOM,1A1a,1982,250.8
DOM,1A2,1982,3472.5
DOM,1A4,1982,2447.8559999999998
DOM,1B1,1982,2038.7
DOM,4F,1982,1991.7619799999998
GLP,1A1a,1982,19.1837
GLP,1A2,1982,137.531785
GLP,1A4,1982,86.913834
GLP,1B1,1982,3.13133
GLP,4F,1982,133.04106
GRD,1A1a,1982,0.967437
GRD,1A2,1982,36.1262446
GRD,1A4,1982,9.8647501
GRD,1B1,1982,1.8293500000000003
GRD,4F,1982,2.4990678799999997
GTM,1A1a,1982,219.7
GTM,1A2,1982,1155.6
GTM,1A4,1982,8589.645999999999
GTM,1B1,1982,480.45
GTM,4F,1982,1615.8937039999998
HND,1A1a,1982,
HND,1A2,1982,1006.8
HND,1A4,1982,4152.892
HND,1B1,1982,124.65
HND,4F,1982,666.513453
HTI,1A1a,1982,16.9
HTI,1A2,1982,553.6
HTI,1A4,1982,4680.614
HTI,1B1,1982,3230.55
HTI,4F,1982,777.8201859999999
JAM,1A1a,1982,716.3
JAM,1A2,1982,
JAM,1A4,1982,59.438
JAM,1B1,1982,541.725
JAM,4F,1982,399.9311464
KNA,1A1a,1982,0.990425
KNA,1A2,1982,17.2718105
KNA,1A4,1982,16.834
KNA,1B1,1982,0.21178800000000003
KNA,4F,1982,52.90904366
LCA,1A1a,1982,1.94582
LCA,1A2,1982,48.6199514
LCA,1A4,1982,21.377458
LCA,1B1,1982,1.0215699999999999
LCA,4F,1982,2.0138701
MSR,1A1a,1982,0.269699
MSR,1A2,1982,4.74569848
MSR,1A4,1982,3.4252214
MSR,1B1,1982,0.0581984
MSR,4F,1982,0.02843175
MTQ,1A1a,1982,18.3417
MTQ,1A2,1982,135.491562
MTQ,1A4,1982,70.486385
MTQ,1B1,1982,3.3265399999999996
